date,mae,rmse,mape,bias
2023-01-09,166.8291015625,166.82910183403254,0.7548828125,166.8291015625
2023-01-09,48.086669921875,48.08667051126928,0.13897881480310695,-48.086669921875
2023-01-09,115.80682373046875,115.80682494190486,0.43373342221149347,115.80682373046875
2023-01-09,78.55978393554688,78.55978391287428,0.16967555925604078,-78.55978393554688
2023-01-09,15.443511962890625,15.443511904243913,0.04722786532994075,-15.443511962890625
2023-01-09,47.934326171875,47.93432702178315,0.14351594662238024,47.934326171875
2023-01-09,15.90240478515625,15.902404680090838,0.0406711119824968,-15.90240478515625
2023-01-09,102.3968505859375,102.3968516819487,0.34593530603357264,102.3968505859375
2023-01-09,76.64395141601562,76.64395220861363,0.17865722940796183,-76.64395141601562
2023-01-10,91.66796875,91.66796933260004,0.356684703307393,91.66796875
